Timestamp,73a26cf5-8767-4340-b7f3-b29400bd1b7c,aa5a76dd-74da-4aeb-a094-b29300ac591f,a929700b-ea59-4528-ad11-b29300ac4c79
2025-03-07 20:53:00+00:00,1469.624267578125,1080.9923706054688,82.73999977111816
2025-03-07 20:54:00+00:00,1453.7905883789062,983.2093200683594,83.13500022888184
2025-03-07 20:55:00+00:00,1461.6584167480469,787.059796333313,83.55749893188477
2025-03-07 20:56:00+00:00,1460.9631042480469,-3.812342047691345,83.34500122070312
2025-03-07 20:57:00+00:00,1450.7125854492188,-3.8993667364120483,82.84250068664551
2025-03-07 20:58:00+00:00,1476.8868103027344,-3.9203855991363525,79.32250022888184
2025-03-07 20:59:00+00:00,1429.273193359375,-3.902738034725189,76.13000106811523
2025-03-07 21:00:00+00:00,1443.8439331054688,-3.8749544620513916,73.04250144958496
2025-03-07 21:01:00+00:00,1444.8254089355469,-1.1074724197387695,69.19000053405762
2025-03-07 21:02:00+00:00,1457.8695373535156,746.6768646240234,66.33500099182129
2025-03-07 21:03:00+00:00,1443.7356567382812,964.9481048583984,65.70499992370605
2025-03-07 21:04:00+00:00,1459.4216918945312,996.2457275390625,68.68499946594238
2025-03-07 21:05:00+00:00,1447.8110656738281,1008.0500183105469,70.21500015258789
2025-03-07 21:06:00+00:00,1460.6678161621094,981.0051422119141,71.60249900817871
2025-03-07 21:07:00+00:00,1462.2551879882812,1022.5226745605469,72.50500106811523
2025-03-07 21:08:00+00:00,1470.7075500488281,1007.0098114013672,72.81499862670898
2025-03-07 21:09:00+00:00,1437.8138427734375,1032.8448181152344,73.0674991607666
2025-03-07 21:10:00+00:00,1426.1819458007812,998.7424011230469,73.60749816894531
2025-03-07 21:11:00+00:00,1468.364990234375,1095.5866394042969,74.5250015258789
2025-03-07 21:12:00+00:00,1445.5999145507812,1047.5543212890625,74.6775016784668
2025-03-07 21:13:00+00:00,1469.8721923828125,1077.4370727539062,74.99749946594238
2025-03-07 21:14:00+00:00,1457.1078491210938,1006.4824676513672,75.72500038146973
2025-03-07 21:15:00+00:00,1471.4775085449219,1019.1331787109375,79.80249977111816
2025-03-07 21:16:00+00:00,1457.6568908691406,1014.8850708007812,80.87750053405762
2025-03-07 21:17:00+00:00,1433.8049621582031,1064.8122863769531,83.23749923706055
2025-03-07 21:18:00+00:00,1447.1777648925781,728.9459965229034,84.9375
2025-03-07 21:19:00+00:00,1451.0397644042969,-3.8317282795906067,87.96750068664551
2025-03-07 21:20:00+00:00,1487.158935546875,-3.9225617051124573,88.75749969482422
2025-03-07 21:21:00+00:00,1427.1656799316406,-3.9095287322998047,88.28999900817871
2025-03-07 21:22:00+00:00,1422.0581359863281,-3.915871739387512,86.89000129699707
2025-03-07 21:23:00+00:00,1436.2852783203125,-3.8903679251670837,84.88750076293945
2025-03-07 21:24:00+00:00,1444.0736694335938,-3.940541088581085,83.23500061035156
2025-03-07 21:25:00+00:00,1474.49658203125,-3.945836901664734,80.59000205993652
2025-03-07 21:26:00+00:00,1447.1202392578125,-3.9330115914344788,77.61999893188477
2025-03-07 21:27:00+00:00,1464.5161437988281,-3.879854381084442,75.56500053405762
2025-03-07 21:28:00+00:00,1436.2559509277344,-3.9392247796058655,73.62250137329102
2025-03-07 21:29:00+00:00,1483.2540893554688,-3.9177539944648743,71.6500015258789
2025-03-07 21:30:00+00:00,1410.2025146484375,-3.91472327709198,69.58249855041504
2025-03-07 21:31:00+00:00,1448.5274963378906,754.5414047241211,67.7599983215332
2025-03-07 21:32:00+00:00,1471.7803344726562,971.3646545410156,65.80499839782715
2025-03-07 21:33:00+00:00,1436.99365234375,984.2042236328125,67.08250045776367
2025-03-07 21:34:00+00:00,1436.4630126953125,1067.3477478027344,68.9325008392334
2025-03-07 21:35:00+00:00,1480.9174499511719,1056.4753723144531,69.78249931335449
2025-03-07 21:36:00+00:00,1451.145263671875,966.5681915283203,71.00749969482422
2025-03-07 21:37:00+00:00,1448.3590087890625,1037.7961730957031,71.875
2025-03-07 21:38:00+00:00,1441.9774475097656,997.4796142578125,72.40999984741211
2025-03-07 21:39:00+00:00,1514.103271484375,976.9987640380859,73.3174991607666
2025-03-07 21:40:00+00:00,1418.0054931640625,1118.3061828613281,73.65250015258789
2025-03-07 21:41:00+00:00,1474.8772888183594,1096.1612243652344,75.02000045776367
2025-03-07 21:42:00+00:00,1388.5527648925781,992.89892578125,74.62250137329102
2025-03-07 21:43:00+00:00,1470.7934265136719,1025.4805450439453,75.81750106811523
2025-03-07 21:44:00+00:00,1437.1038513183594,1067.2905883789062,76.39249801635742
2025-03-07 21:45:00+00:00,1467.8215026855469,935.6360626220703,76.20499992370605
2025-03-07 21:46:00+00:00,1409.6676025390625,982.7603607177734,76.6775016784668
2025-03-07 21:47:00+00:00,1459.8064880371094,1026.429931640625,77.59000015258789
2025-03-07 21:48:00+00:00,1433.9126892089844,1000.6786346435547,77.92499923706055
2025-03-07 21:49:00+00:00,1440.9497375488281,1047.4469604492188,78.43749809265137
2025-03-07 21:50:00+00:00,1454.4228820800781,996.4605102539062,78.71999931335449
2025-03-07 21:51:00+00:00,1445.7820434570312,1040.12744140625,79.31750106811523
2025-03-07 21:52:00+00:00,1443.5084228515625,1017.4346466064453,79.03499984741211
2025-03-07 21:53:00+00:00,1467.8508911132812,923.9970703125,80.71000289916992
2025-03-07 21:54:00+00:00,1450.881591796875,1035.3612518310547,81.13249969482422
2025-03-07 21:55:00+00:00,1442.2591552734375,985.6291351318359,81.22999954223633
2025-03-07 21:56:00+00:00,1444.5196228027344,969.2862701416016,81.97249984741211
2025-03-07 21:57:00+00:00,1452.9992370605469,1017.8322143554688,82.19999885559082
2025-03-07 21:58:00+00:00,1463.3870849609375,1046.9771423339844,82.30999946594238
2025-03-07 21:59:00+00:00,1424.0239868164062,1015.5685882568359,82.46500205993652
2025-03-07 22:00:00+00:00,1439.5958251953125,981.7793121337891,82.69500160217285
2025-03-07 22:01:00+00:00,1481.5990600585938,986.9176483154297,82.9900016784668
2025-03-07 22:02:00+00:00,1441.6448059082031,1049.79052734375,84.49999809265137
2025-03-07 22:03:00+00:00,1444.3486022949219,2.638138771057129,83.89250183105469
2025-03-07 22:04:00+00:00,1444.374755859375,-3.9866284132003784,83.6825008392334
2025-03-07 22:05:00+00:00,1445.6484375,-4.00631844997406,80.12249946594238
2025-03-07 22:06:00+00:00,1452.5169372558594,-4.051661729812622,76.84749984741211
2025-03-07 22:07:00+00:00,1424.0205688476562,-4.057162880897522,73.70000076293945
2025-03-07 22:08:00+00:00,1451.1463012695312,-4.027149558067322,70.39999771118164
2025-03-07 22:09:00+00:00,1482.4749755859375,-4.020761072635651,67.22000122070312
2025-03-07 22:10:00+00:00,1475.6500854492188,866.6333160400391,64.23000049591064
2025-03-07 22:11:00+00:00,1533.9898071289062,1032.5132751464844,63.7475004196167
2025-03-07 22:12:00+00:00,1474.39306640625,1111.6902770996094,67.70749855041504
2025-03-07 22:13:00+00:00,1478.3058776855469,979.8187255859375,69.95249938964844
2025-03-07 22:14:00+00:00,1485.3827514648438,1071.529296875,71.06999969482422
2025-03-07 22:15:00+00:00,1505.8407592773438,1016.1568603515625,72.23749923706055
2025-03-07 22:16:00+00:00,1487.1526794433594,965.7996673583984,72.36000061035156
2025-03-07 22:17:00+00:00,1476.6564331054688,1016.810546875,73.15999794006348
2025-03-07 22:18:00+00:00,1494.1692810058594,1016.2766723632812,73.89000129699707
2025-03-07 22:19:00+00:00,1492.8313293457031,1004.5353851318359,73.68500137329102
2025-03-07 22:20:00+00:00,1522.1089782714844,1015.929931640625,74.08250045776367
2025-03-07 22:21:00+00:00,1509.0569458007812,1024.3497924804688,74.54249954223633
2025-03-07 22:22:00+00:00,1503.9600219726562,1083.0565490722656,75.77499961853027
2025-03-07 22:23:00+00:00,1496.586669921875,983.3401489257812,75.18249893188477
2025-03-07 22:24:00+00:00,1483.5055847167969,1025.156723022461,75.57250022888184
2025-03-07 22:25:00+00:00,1504.2731628417969,1032.5914001464844,75.9900016784668
2025-03-07 22:26:00+00:00,1458.6590881347656,993.1783142089844,76.73999786376953
2025-03-07 22:27:00+00:00,1506.7082214355469,1040.3229217529297,76.45750045776367
2025-03-07 22:28:00+00:00,1495.2158508300781,1009.7212219238281,76.68249893188477
2025-03-07 22:29:00+00:00,1520.6493225097656,1086.3901977539062,77.10250091552734
2025-03-07 22:30:00+00:00,1517.0967407226562,917.9573822021484,77.91500091552734
2025-03-07 22:31:00+00:00,1489.2784729003906,1104.1588897705078,77.86749839782715
2025-03-07 22:32:00+00:00,1513.7430114746094,953.0701751708984,77.97749900817871
2025-03-07 22:33:00+00:00,1512.9476013183594,1049.4761810302734,78.75250053405762
2025-03-07 22:34:00+00:00,1507.8975830078125,983.1733093261719,78.38500022888184
2025-03-07 22:35:00+00:00,1505.73486328125,999.8452453613281,79.32749938964844
2025-03-07 22:36:00+00:00,1505.6979370117188,1029.1347198486328,79.23999977111816
2025-03-07 22:37:00+00:00,1466.7229919433594,1065.5236206054688,79.10499954223633
2025-03-07 22:38:00+00:00,1533.0472717285156,981.4319152832031,79.82750129699707
2025-03-07 22:39:00+00:00,1482.5927734375,1038.9656372070312,79.90499877929688
2025-03-07 22:42:00+00:00,1506.5366617838542,987.8389485677084,81.16999816894531
2025-03-07 22:43:00+00:00,1486.8984985351562,977.894775390625,81.02999877929688
2025-03-07 22:44:00+00:00,1486.10498046875,1029.122802734375,80.92500114440918
2025-03-07 22:45:00+00:00,1501.9774780273438,1080.1506652832031,82.47750091552734
2025-03-07 22:46:00+00:00,1512.5922546386719,920.0711822509766,81.73500061035156
2025-03-07 22:47:00+00:00,1495.8824768066406,966.4220886230469,82.3700008392334
2025-03-07 22:48:00+00:00,1508.6070861816406,1060.2229309082031,82.67500114440918
2025-03-07 22:49:00+00:00,1466.5992736816406,992.1586608886719,83.20250129699707
2025-03-07 22:50:00+00:00,1500.8474426269531,1065.1414489746094,83.51749992370605
2025-03-07 22:51:00+00:00,1499.7483215332031,968.5076751708984,83.46499824523926
2025-03-07 22:52:00+00:00,1514.7438049316406,1.4393298029899597,83.625
2025-03-07 22:53:00+00:00,1512.6466369628906,-4.239397048950195,82.71500015258789
2025-03-07 22:54:00+00:00,1496.8580017089844,-4.214336037635803,77.91499900817871
2025-03-07 22:55:00+00:00,1501.5248107910156,-4.234033942222595,75.03249931335449
2025-03-07 22:56:00+00:00,1485.39208984375,-4.22770893573761,72.39750099182129
2025-03-07 22:57:00+00:00,1511.9924011230469,-4.221572399139404,69.70750045776367
2025-03-07 22:58:00+00:00,1514.364501953125,902.5752105712891,66.99499893188477
2025-03-07 22:59:00+00:00,1524.5458068847656,973.6166076660156,64.33249855041504
2025-03-07 23:00:00+00:00,1497.3807678222656,1007.7090301513672,66.69000053405762
2025-03-07 23:01:00+00:00,1523.4792175292969,1083.6961975097656,69.0575008392334
2025-03-07 23:02:00+00:00,1477.3449096679688,1012.0936126708984,70.55000305175781
2025-03-07 23:03:00+00:00,1535.8109130859375,964.3302612304688,71.18000221252441
2025-03-07 23:04:00+00:00,1497.83154296875,1068.9217071533203,71.64249992370605
2025-03-07 23:05:00+00:00,1510.4205017089844,957.5222320556641,72.53249931335449
2025-03-07 23:06:00+00:00,1445.0692138671875,988.1238555908203,73.23750114440918
2025-03-07 23:07:00+00:00,1514.8617553710938,942.5551910400391,72.90749931335449
2025-03-07 23:08:00+00:00,1501.8432006835938,1050.078857421875,72.94750022888184
2025-03-07 23:09:00+00:00,1511.4673156738281,945.4780578613281,73.25249862670898
2025-03-07 23:10:00+00:00,1485.9541320800781,962.8310241699219,73.61499977111816
2025-03-07 23:11:00+00:00,1480.7369384765625,1016.7980041503906,74.18249893188477
2025-03-07 23:12:00+00:00,1539.8681030273438,1036.780014038086,74.65999984741211
2025-03-07 23:13:00+00:00,1493.4215393066406,920.0805969238281,75.02250099182129
2025-03-07 23:14:00+00:00,1497.098388671875,568.6995086669922,74.97999954223633
2025-03-07 23:15:00+00:00,1471.3833312988281,4.866006076335907,75.03250122070312
2025-03-07 23:16:00+00:00,1484.9575805664062,-2.675496131181717,72.72249984741211
2025-03-07 23:17:00+00:00,1525.5927429199219,5.6753678023815155,72.53750038146973
2025-03-07 23:18:00+00:00,1481.2109069824219,1.0022996664047241,72.48250198364258
2025-03-07 23:19:00+00:00,1509.2618103027344,-0.9643319845199585,72.80500030517578
2025-03-07 23:20:00+00:00,1476.6430969238281,-4.34923243522644,71.07250022888184
2025-03-07 23:21:00+00:00,1523.7185974121094,-4.326386213302612,67.67249870300293
2025-03-07 23:22:00+00:00,1453.7649841308594,0.2638353109359741,64.49499893188477
2025-03-07 23:23:00+00:00,1522.0215148925781,-4.312920331954956,62.69499969482422
2025-03-07 23:24:00+00:00,1498.303955078125,-4.304615616798401,60.62750053405762
2025-03-07 23:25:00+00:00,1494.9914245605469,-4.320127367973328,58.582499504089355
2025-03-07 23:26:00+00:00,1490.4822387695312,-4.331359386444092,56.14500045776367
2025-03-07 23:27:00+00:00,1512.2963562011719,-4.367236137390137,53.295000076293945
2025-03-07 23:28:00+00:00,1458.84765625,-4.3681206703186035,49.989999771118164
2025-03-07 23:29:00+00:00,1525.9311828613281,-4.367505192756653,46.792500495910645
2025-03-07 23:30:00+00:00,1495.5770263671875,-4.352223634719849,44.07499980926514
2025-03-07 23:31:00+00:00,1512.158447265625,-4.403210639953613,41.83749961853027
2025-03-07 23:32:00+00:00,1506.4447326660156,1256.5678405761719,39.36250019073486
2025-03-07 23:33:00+00:00,1491.9424438476562,1311.3158874511719,37.75999927520752
2025-03-07 23:34:00+00:00,1508.8903503417969,1052.1369934082031,42.67250061035156
2025-03-07 23:35:00+00:00,1504.1685791015625,978.0116424560547,45.15749931335449
2025-03-07 23:36:00+00:00,1540.8582763671875,1093.5315704345703,45.33750057220459
2025-03-07 23:37:00+00:00,1499.1329345703125,1007.9818725585938,45.96249961853027
2025-03-07 23:38:00+00:00,1516.1890563964844,1034.2937469482422,46.86250019073486
2025-03-07 23:39:00+00:00,1489.8606567382812,984.4871368408203,47.05749988555908
2025-03-07 23:40:00+00:00,1487.1315307617188,970.4865264892578,47.40999984741211
2025-03-07 23:41:00+00:00,1505.0782470703125,986.5862121582031,46.86999988555908
2025-03-07 23:42:00+00:00,1478.8906860351562,976.9762725830078,47.29499912261963
2025-03-07 23:43:00+00:00,1520.0626525878906,260.70732563734055,47.63750076293945
2025-03-07 23:44:00+00:00,1469.7362976074219,-4.456823706626892,47.87249946594238
2025-03-07 23:45:00+00:00,1502.1773986816406,816.3151664733887,42.265000343322754
2025-03-07 23:46:00+00:00,1495.0301818847656,748.8614943027496,39.02250003814697
2025-03-07 23:47:00+00:00,1519.4799499511719,5.246556043624878,41.13499927520752
2025-03-07 23:48:00+00:00,1492.9429626464844,876.1334838867188,39.51249980926514
2025-03-07 23:49:00+00:00,1497.4790344238281,993.1429595947266,35.297499656677246
2025-03-07 23:50:00+00:00,1510.2872314453125,1007.8338775634766,36.52499961853027
2025-03-07 23:51:00+00:00,1497.5635375976562,995.9269409179688,37.607500076293945
2025-03-07 23:52:00+00:00,1507.9588928222656,994.0239715576172,38.179999351501465
2025-03-07 23:53:00+00:00,1512.8020324707031,956.7398986816406,38.517499923706055
2025-03-07 23:54:00+00:00,1502.6033325195312,1044.2237396240234,39.042500495910645
2025-03-07 23:55:00+00:00,1520.3409729003906,915.8420867919922,39.90000057220459
2025-03-07 23:56:00+00:00,1506.3416748046875,1008.1855773925781,39.74250030517578
2025-03-07 23:57:00+00:00,1509.882568359375,1027.4454956054688,40.55749988555908
2025-03-07 23:58:00+00:00,1498.5902709960938,1010.8746032714844,41.02000045776367
2025-03-07 23:59:00+00:00,1519.2131652832031,1019.25439453125,41.05250072479248
2025-03-08 00:00:00+00:00,1515.115234375,1036.2758483886719,41.62249946594238
2025-03-08 00:01:00+00:00,1506.8555297851562,1034.1944122314453,42.22249984741211
2025-03-08 00:02:00+00:00,1487.0834655761719,1016.0586242675781,42.47000026702881
2025-03-08 00:03:00+00:00,1515.0825805664062,1053.812026977539,42.23249912261963
2025-03-08 00:04:00+00:00,1518.1251831054688,999.3987884521484,43.14999961853027
2025-03-08 00:05:00+00:00,1471.1045227050781,928.9236297607422,43.39250087738037
2025-03-08 00:06:00+00:00,1537.4835205078125,1074.9713897705078,44.11250019073486
2025-03-08 00:07:00+00:00,1505.7657775878906,1044.9549865722656,44.02250003814697
2025-03-08 00:08:00+00:00,1499.788330078125,1022.1821899414062,44.459999084472656
2025-03-08 00:09:00+00:00,1528.8385925292969,1035.9025421142578,44.579999923706055
2025-03-08 00:10:00+00:00,1506.0118713378906,952.9256896972656,45.322500228881836
2025-03-08 00:11:00+00:00,1514.4252014160156,1043.829605102539,46.242499351501465
2025-03-08 00:12:00+00:00,1478.1460571289062,1032.489974975586,46.06999969482422
2025-03-08 00:13:00+00:00,1512.4241638183594,999.0161895751953,46.50749969482422
2025-03-08 00:14:00+00:00,1508.1639709472656,1039.3117980957031,47.11250019073486
2025-03-08 00:15:00+00:00,1479.0277404785156,1004.0550079345703,48.09000015258789
2025-03-08 00:16:00+00:00,1492.7496643066406,1069.491455078125,47.97249984741211
2025-03-08 00:17:00+00:00,1506.4387817382812,1014.4267578125,48.357500076293945
2025-03-08 00:18:00+00:00,1502.2929992675781,957.9436798095703,48.677499771118164
2025-03-08 00:19:00+00:00,1528.3227844238281,921.875244140625,49.135000228881836
2025-03-08 00:20:00+00:00,1490.4701538085938,979.3060455322266,49.11000061035156
2025-03-08 00:21:00+00:00,1518.5375061035156,1072.320053100586,49.547499656677246
2025-03-08 00:22:00+00:00,1475.4523315429688,957.9026794433594,50.21500015258789
2025-03-08 00:23:00+00:00,1486.5389709472656,1089.827407836914,49.96000003814697
2025-03-08 00:24:00+00:00,1491.5028991699219,981.8723754882812,50.65999984741211
2025-03-08 00:25:00+00:00,1478.5430603027344,1053.1229248046875,51.66749954223633
2025-03-08 00:26:00+00:00,1492.2375793457031,994.6925659179688,51.295000076293945
2025-03-08 00:27:00+00:00,1521.5143737792969,1067.9065246582031,51.57499980926514
2025-03-08 00:28:00+00:00,1488.5789794921875,1059.2906799316406,51.920000076293945
2025-03-08 00:29:00+00:00,1498.5661010742188,1023.6299896240234,52.6274995803833
2025-03-08 00:30:00+00:00,1505.2967224121094,1029.8933868408203,52.885000228881836
2025-03-08 00:31:00+00:00,1513.9651184082031,913.3054351806641,53.02999973297119
2025-03-08 00:32:00+00:00,1487.4590454101562,1010.1624603271484,53.38250160217285
2025-03-08 00:33:00+00:00,1499.7787475585938,1042.3056030273438,53.644999504089355
2025-03-08 00:34:00+00:00,1474.3402404785156,985.4554595947266,54.1875
2025-03-08 00:35:00+00:00,1512.5496826171875,986.3798065185547,54.545000076293945
2025-03-08 00:36:00+00:00,1524.0389099121094,1083.1748657226562,55.45750045776367
2025-03-08 00:37:00+00:00,1521.2348327636719,1011.0137023925781,55.40500068664551
2025-03-08 00:38:00+00:00,1473.6201171875,1046.8920440673828,56.239999771118164
2025-03-08 00:39:00+00:00,1522.6447448730469,913.5716705322266,56.72249889373779
2025-03-08 00:40:00+00:00,1472.8791809082031,1006.62646484375,56.78250026702881
2025-03-08 00:41:00+00:00,1539.9365234375,994.4153594970703,57.124999046325684
2025-03-08 00:42:00+00:00,1478.9080505371094,1038.1866455078125,57.52250003814697
